0.643191,0.585065,0.576390,0.597688,0.650970,0.594083,0.627485,0.820778
0.719994,0.607220,0.744414,0.720028,0.594058,0.763732,0.786209,0.490728
0.657386,0.734136,0.710154,0.407438,0.658342,0.614501,0.638988,0.492503
0.568413,0.594681,0.496350,0.520171,0.780955,0.693991,0.536862,0.581558
0.679334,0.532200,0.405817,0.723858,0.694663,0.619240,0.650742,0.610530
0.575757,0.707918,0.507378,0.606754,0.707853,0.653330,0.630188,0.626632
0.674002,0.537655,0.552471,0.722742,0.656302,0.618740,0.559906,0.767723
0.397634,0.584032,0.629708,0.605802,0.715704,0.511128,0.642803,0.834411
0.749623,0.634640,0.490569,0.714917,0.544403,0.683709,0.562775,0.678009
0.520450,0.709407,0.434312,0.505823,0.621053,0.677404,0.725389,0.537636
0.625613,0.503377,0.549315,0.526053,0.436877,0.609563,0.785558,0.781350
0.561746,0.677548,0.548206,0.507363,0.494755,0.555857,0.754085,0.512438
0.739099,0.504104,0.642803,0.545643,0.665938,0.501636,0.564912,0.547770
0.498469,0.603023,0.587900,0.507535,0.574265,0.400020,0.741080,0.491298
0.617488,0.648668,0.618419,0.651899,0.560681,0.577741,0.654912,0.535116
0.528677,0.705660,0.522078,0.439015,0.477796,0.483424,0.478026,0.618249
0.630249,0.467250,0.318732,0.674600,0.583398,0.557216,0.692360,0.533069
0.414040,0.473707,0.692325,0.746813,0.498688,0.498710,0.686572,0.563275
0.718479,0.745574,0.437771,0.582652,0.682461,0.568901,0.573762,0.682140
0.358713,0.568975,0.626131,0.710401,0.803029,0.617255,0.520562,0.636667
0.678341,0.710046,0.623183,0.595400,0.660031,0.688111,0.625366,0.569212
0.519053,0.457545,0.694805,0.718079,0.674310,0.566630,0.615517,0.611334
0.773230,0.600829,0.474239,0.459470,0.665219,0.589069,0.638907,0.667682
0.750688,0.603480,0.670043,0.529741,0.504121,0.536664,0.617635,0.421575
0.474360,0.636808,0.708331,0.478997,0.411510,0.733275,0.493998,0.593874
0.633112,0.557220,0.576399,0.531321,0.572196,0.556590,0.350156,0.481871
0.619755,0.481889,0.715554,0.682295,0.551535,0.531189,0.680220,0.671651
0.479097,0.731862,0.641082,0.536940,0.508020,0.441568,0.575809,0.311200
0.580909,0.636592,0.599342,0.497853,0.788664,0.685462,0.475447,0.606253
0.256108,0.685062,0.653601,0.397247,0.572503,0.618865,0.617868,0.701026
0.771287,0.634418,0.788397,0.694757,0.612638,0.576721,0.507769,0.382831
0.622852,0.502503,0.725761,0.708901,0.620089,0.564911,0.327636,0.759038
0.582222,0.588085,0.644096,0.591698,0.363881,0.613331,0.661016,0.536294
0.573241,0.644265,0.475734,0.713084,0.643420,0.604543,0.590733,0.583814
0.638896,0.665798,0.523605,0.455541,0.355309,0.478846,0.559736,0.587492
0.582233,0.603088,0.569087,0.560930,0.554359,0.507676,0.402384,0.534366
0.536375,0.527675,0.595810,0.593962,0.607413,0.565263,0.607355,0.864176
0.396918,0.670523,0.498466,0.459035,0.623624,0.609870,0.569838,0.556602
0.537633,0.474013,0.714267,0.675560,0.752663,0.455157,0.524903,0.438181
0.525104,0.673666,0.469455,0.615019,0.542058,0.551381,0.673136,0.476348
0.574074,0.590950,0.829455,0.559978,0.598267,0.700162,0.625512,0.580703
0.644372,0.453018,0.661807,0.743583,0.706395,0.547184,0.785076,0.544677
0.631415,0.628018,0.515621,0.828410,0.644858,0.862216,0.764679,0.551644
0.524211,0.550211,0.597310,0.431188,0.807041,0.625061,0.535015,0.576465
0.571798,0.703072,0.606871,0.761432,0.574160,0.669325,0.604477,0.506007
0.623277,0.565499,0.754009,0.555372,0.544096,0.627251,0.721072,0.566864
0.523330,0.760165,0.509101,0.464265,0.445188,0.719572,0.654267,0.686437
0.583367,0.616631,0.568833,0.563430,0.525815,0.614699,0.685612,0.688990
0.463366,0.415114,0.531419,0.555225,0.698343,0.696366,0.588229,0.590140
0.508729,0.760021,0.548678,0.585135,0.588582,0.479648,0.459865,0.713727
0.648834,0.777330,0.468216,0.660001,0.729432,0.421603,0.707587,0.693551
0.616780,0.385350,0.615335,0.625198,0.655447,0.590184,0.760094,0.621478
0.692117,0.615713,0.613352,0.614039,0.580178,0.609443,0.374021,0.577390
0.618487,0.596719,0.640773,0.374326,0.602330,0.817345,0.575027,0.511741
0.688849,0.798547,0.525723,0.549160,0.469077,0.601326,0.420270,0.599512
0.718245,0.620030,0.777547,0.519811,0.689681,0.598555,0.555094,0.590969
0.649286,0.489362,0.590726,0.481909,0.457962,0.672396,0.527917,0.636226
0.470150,0.705042,0.654133,0.657056,0.465163,0.596082,0.748028,0.778388
0.700264,0.700637,0.519876,0.522012,0.753644,0.594601,0.612017,0.678837
0.642149,0.636962,0.614785,0.723166,0.347367,0.616465,0.705580,0.730740
0.650355,0.689260,0.608209,0.443743,0.565967,0.731620,0.746479,0.617408
0.588254,0.530242,0.382795,0.580566,0.501620,0.595929,0.539763,0.662140
0.648810,0.670802,0.489532,0.617102,0.804353,0.634493,0.492137,0.679046
0.634662,0.484851,0.471630,0.567181,0.497453,0.630480,0.703621,0.436544
0.624188,0.594389,0.618124,0.547008,0.820352,0.654688,0.570984,0.613782
0.729620,0.583103,0.641246,0.557583,0.596206,0.730313,0.672906,0.460076
0.514995,0.572621,0.657058,0.583416,0.654370,0.585535,0.612762,0.570707
0.499354,0.661067,0.483781,0.473173,0.725993,0.817615,0.507392,0.486245
0.559140,0.580513,0.892620,0.709662,0.662789,0.488091,0.659772,0.648051
0.492442,0.627476,0.523728,0.628454,0.638118,0.682629,0.655927,0.853861
0.607746,0.636615,0.751046,0.522559,0.703449,0.700785,0.658915,0.637842
0.813315,0.401000,0.551666,0.616480,0.522899,0.510842,0.506435,0.547507
0.685327,0.646036,0.616713,0.621725,0.721529,0.678120,0.663147,0.446861
0.728343,0.674993,0.672280,0.644873,0.574625,0.640151,0.555954,0.467795
0.710164,0.617114,0.629261,0.521610,0.709192,0.363272,0.702171,0.650260
0.613555,0.577763,0.550955,0.355311,0.657473,0.579952,0.401148,0.548157
0.593510,0.701606,0.449287,0.764298,0.655946,0.628965,0.600054,0.633690
0.633875,0.696325,0.518700,0.610133,0.577942,0.517102,0.618188,0.464878
0.756153,0.528041,0.644050,0.576694,0.510555,0.654699,0.449904,0.623592
0.583048,0.420972,0.752052,0.504817,0.696528,0.540099,0.567392,0.318811
0.451186,0.708966,0.628933,0.744026,0.591013,0.729064,0.633887,0.551854
0.651362,0.462921,0.617687,0.561888,0.722071,0.318732,0.518664,0.748075
0.624546,0.577610,0.691228,0.303174,0.580123,0.569919,0.649858,0.627701
0.667384,0.673759,0.657984,0.663843,0.580843,0.628277,0.591689,0.679554
0.427400,0.676050,0.719024,0.583804,0.622581,0.731818,0.482943,0.702746
0.495137,0.756125,0.429585,0.771776,0.719445,0.531613,0.505678,0.627353
0.551439,0.639332,0.619213,0.716477,0.482679,0.536174,0.781409,0.543876
0.707396,0.501364,0.502711,0.720458,0.571420,0.517143,0.594514,0.537445
0.568796,0.521142,0.334353,0.560592,0.526504,0.572003,0.815380,0.430282
0.793156,0.654508,0.461954,0.793649,0.746708,0.608539,0.687432,0.474109
0.507826,0.704555,0.764973,0.545328,0.642962,0.471848,0.690204,0.641395
0.545332,0.546491,0.715627,0.741511,0.558503,0.602044,0.442419,0.707173
0.530349,0.472949,0.558390,0.518369,0.533843,0.538302,0.512466,0.646562
0.646612,0.543766,0.341823,0.676747,0.761423,0.501816,0.381227,0.570542
0.609954,0.809393,0.542947,0.512758,0.662137,0.498758,0.519559,0.399861
0.629948,0.587806,0.549333,0.467363,0.683613,0.569081,0.499190,0.637880
0.687484,0.538951,0.660656,0.477083,0.782069,0.570044,0.596366,0.596701
0.636266,0.632082,0.728988,0.611801,0.748419,0.639869,0.475528,0.437025
0.540489,0.543731,0.619743,0.488659,0.375288,0.540278,0.700164,0.565071
0.662335,0.645128,0.745744,0.568475,0.622043,0.726112,0.565396,0.650127
0.539825,0.666178,0.564458,0.515458,0.531326,0.737632,0.683039,0.688451
0.565188,0.673650,0.537104,0.589576,0.623397,0.640390,0.392560,0.670410
0.720767,0.564165,0.626204,0.777327,0.662744,0.677946,0.532224,0.496576
0.781920,0.617797,0.709199,0.574300,0.547070,0.599325,0.423570,0.514813
0.724945,0.723791,0.451534,0.817574,0.794112,0.712460,0.569817,0.565095
0.406745,0.350289,0.476188,0.657349,0.746272,0.376593,0.657762,0.554779
0.505856,0.529079,0.653494,0.427961,0.518956,0.556122,0.745768,0.534341
0.546879,0.499239,0.668962,0.623336,0.694864,0.517065,0.640121,0.635798
0.627288,0.542414,0.609403,0.619404,0.750222,0.683531,0.653804,0.658685
0.696789,0.452280,0.649584,0.413966,0.699944,0.497442,0.627510,0.735560
0.616499,0.597092,0.602108,0.483195,0.777167,0.536744,0.585070,0.400701
0.688551,0.448431,0.794500,0.557097,0.603285,0.453783,0.539601,0.845921
0.595506,0.660622,0.682321,0.552929,0.639833,0.732633,0.682861,0.622409
0.502091,0.624044,0.632086,0.648743,0.597283,0.562652,0.653593,0.568813
0.611055,0.605589,0.726288,0.507387,0.759853,0.496599,0.566805,0.561152
0.621182,0.650227,0.767914,0.612704,0.544833,0.729836,0.549532,0.633633
0.735058,0.511900,0.519131,0.617248,0.519585,0.598037,0.512547,0.511874
0.572379,0.724655,0.629035,0.587511,0.535406,0.583875,0.587076,0.649425
0.687779,0.607945,0.654604,0.490751,0.577680,0.475625,0.525021,0.542981
0.509907,0.601927,0.669491,0.673621,0.583481,0.531272,0.585111,0.500414
0.678974,0.521255,0.538265,0.450670,0.650736,0.602767,0.563145,0.561694
0.573571,0.617857,0.730133,0.482701,0.533734,0.456962,0.464535,0.313262
0.613560,0.531005,0.614030,0.478176,0.414507,0.449997,0.555499,0.562307
0.585135,0.804384,0.565650,0.559249,0.459239,0.618696,0.607500,0.725725
0.725670,0.623079,0.689816,0.664789,0.801941,0.494369,0.699860,0.580712
0.428533,0.384241,0.697760,0.556441,0.611314,0.541200,0.550474,0.666990
0.589463,0.480767,0.626983,0.637514,0.716009,0.650465,0.467633,0.659237
0.796955,0.664585,0.527680,0.634677,0.606645,0.806842,0.638852,0.684226
0.724847,0.686808,0.494192,0.462786,0.546120,0.653168,0.562580,0.502508
0.660284,0.552104,0.693807,0.701720,0.655799,0.563799,0.424238,0.587736
0.395580,0.479344,0.599011,0.630880,0.558268,0.664670,0.686869,0.731671
0.623708,0.607183,0.593826,0.762394,0.620532,0.585324,0.470756,0.406139
0.596399,0.504443,0.487229,0.567757,0.707772,0.616302,0.398989,0.466475
0.569155,0.634844,0.532494,0.612184,0.622635,0.504081,0.725142,0.643129
0.343018,0.419872,0.536415,0.495571,0.594684,0.517067,0.671857,0.433138
0.691881,0.688003,0.516646,0.592863,0.790826,0.618481,0.463440,0.515496
0.558485,0.628947,0.556391,0.574811,0.627689,0.633782,0.638871,0.690934
0.643011,0.723215,0.545712,0.668341,0.564061,0.518549,0.752284,0.577748
0.495844,0.668117,0.381158,0.668508,0.774183,0.756358,0.405421,0.625003
0.649942,0.646542,0.540998,0.527360,0.713124,0.427030,0.731270,0.502971
0.551547,0.728837,0.418348,0.563411,0.509754,0.668776,0.648302,0.536818
0.603842,0.585166,0.845292,0.428172,0.524609,0.566326,0.590189,0.612048
0.716455,0.758433,0.819247,0.831821,0.540459,0.622089,0.479249,0.760645
0.575236,0.553258,0.619441,0.645635,0.510244,0.560911,0.567872,0.423168
0.477529,0.620011,0.553476,0.656644,0.550602,0.411247,0.603703,0.581129
0.576043,0.627889,0.482357,0.548513,0.574768,0.753603,0.720787,0.523792
0.795256,0.515397,0.539307,0.403631,0.585087,0.627300,0.677289,0.487599
0.617357,0.533779,0.612378,0.390791,0.685340,0.761633,0.380423,0.707113
0.559964,0.496402,0.597785,0.511254,0.496887,0.623647,0.542238,0.444138
0.728225,0.721584,0.622165,0.496608,0.651824,0.422322,0.693945,0.470419
0.614855,0.492614,0.638576,0.641759,0.434195,0.717391,0.604304,0.607475
0.516316,0.604316,0.751013,0.621320,0.715169,0.625352,0.603740,0.547205
0.465159,0.596248,0.648646,0.602531,0.561605,0.594739,0.608399,0.533799
0.713283,0.630653,0.482829,0.683077,0.546519,0.610693,0.455121,0.832450
0.494248,0.717364,0.623255,0.584882,0.549945,0.634573,0.459043,0.526991
0.638134,0.710275,0.648523,0.706018,0.574414,0.519424,0.744334,0.443199
0.607253,0.515804,0.798112,0.629976,0.653814,0.416416,0.732506,0.746327
0.496035,0.756092,0.622904,0.572867,0.513313,0.657986,0.518763,0.396249
0.637479,0.555591,0.726169,0.515790,0.542408,0.593241,0.642329,0.577226
0.717187,0.410503,0.622781,0.676254,0.720460,0.711597,0.638605,0.475231
0.758700,0.680452,0.503015,0.341953,0.517928,0.542567,0.723173,0.698447
0.584861,0.706923,0.590082,0.601438,0.722377,0.419026,0.443201,0.523305
0.492536,0.506407,0.566067,0.522107,0.647299,0.600016,0.405731,0.537086
0.663844,0.567978,0.499542,0.738985,0.590904,0.695663,0.562575,0.459950
0.761352,0.447154,0.295738,0.592773,0.657210,0.520291,0.399208,0.554328
0.528430,0.606347,0.640624,0.616274,0.762835,0.588050,0.577409,0.475473
0.553244,0.484894,0.565183,0.748052,0.477922,0.678049,0.607239,0.848603
0.466642,0.759276,0.670227,0.542243,0.729948,0.692315,0.564651,0.770472
0.669478,0.570508,0.534981,0.559491,0.773640,0.615465,0.675232,0.547416
0.740801,0.551653,0.500900,0.590279,0.782902,0.621228,0.689863,0.588976
0.757820,0.655052,0.675416,0.495618,0.682818,0.442355,0.649113,0.705271
0.582775,0.713310,0.646952,0.435368,0.636800,0.467662,0.612349,0.569382
0.673376,0.686895,0.520659,0.589370,0.624458,0.447546,0.611126,0.483796
0.681817,0.564729,0.515834,0.615139,0.574256,0.523968,0.534055,0.635209
0.846907,0.590419,0.567833,0.710932,0.532617,0.606769,0.551030,0.536502
0.609580,0.511816,0.713301,0.633067,0.594000,0.746299,0.533240,0.675953
0.469659,0.597408,0.683345,0.647474,0.505717,0.598908,0.644790,0.627763
0.543799,0.684407,0.570767,0.740638,0.654228,0.602425,0.558576,0.614361
0.513696,0.813117,0.595897,0.523776,0.637407,0.676441,0.716030,0.630205
0.525706,0.565194,0.760816,0.625353,0.567227,0.573695,0.630827,0.599062
0.603603,0.694415,0.678447,0.598086,0.499404,0.846083,0.801521,0.547026
0.703844,0.623474,0.471689,0.615433,0.647582,0.795438,0.479341,0.597603
0.578006,0.610875,0.384127,0.566035,0.578084,0.492424,0.795248,0.631725
0.606315,0.337782,0.679850,0.506014,0.632383,0.673093,0.628501,0.498145
0.619404,0.603646,0.634354,0.523426,0.540242,0.643072,0.667226,0.751285
0.698789,0.682423,0.521624,0.667805,0.560602,0.364827,0.483450,0.626365
0.699965,0.705043,0.632663,0.576959,0.610020,0.675902,0.655815,0.471642
0.583011,0.520962,0.762419,0.551173,0.635682,0.533350,0.559701,0.507883
0.687912,0.434088,0.871823,0.599204,0.640969,0.662503,0.678342,0.644179
0.677431,0.623231,0.508400,0.698805,0.505989,0.653898,0.562442,0.396581
0.773124,0.747631,0.625401,0.514545,0.655443,0.529364,0.586474,0.677680
0.533488,0.551213,0.471619,0.469126,0.658842,0.719988,0.540526,0.562403
0.647844,0.667567,0.514590,0.590736,0.674360,0.584885,0.576740,0.562122
0.490989,0.635206,0.503756,0.584561,0.670463,0.657359,0.602454,0.657733
0.603475,0.557344,0.575093,0.685543,0.397888,0.544314,0.496000,0.680144
0.437104,0.635186,0.474396,0.544066,0.625577,0.633939,0.463716,0.547695
0.727087,0.537072,0.711792,0.747374,0.519822,0.658931,0.597942,0.749308
0.625859,0.631722,0.477255,0.488682,0.667860,0.605202,0.465229,0.504356
0.632554,0.552671,0.570108,0.604947,0.622817,0.794726,0.521227,0.680980
0.623842,0.693195,0.780226,0.741318,0.565383,0.644121,0.525811,0.568340
0.693515,0.571427,0.595474,0.756200,0.648202,0.701399,0.748537,0.564950
0.713197,0.604278,0.633644,0.761565,0.509659,0.647846,0.534370,0.699122
0.682844,0.473238,0.652220,0.819902,0.601393,0.649540,0.502337,0.511547
0.652545,0.626074,0.765216,0.498670,0.576563,0.418832,0.637274,0.630642
0.597079,0.566567,0.643329,0.561178,0.708683,0.437519,0.669113,0.683970
0.747122,0.491634,0.646247,0.694565,0.556481,0.472722,0.465941,0.673556
0.743565,0.484404,0.513475,0.588155,0.479902,0.736500,0.523613,0.424627
0.678357,0.708698,0.591080,0.465258,0.443322,0.697723,0.431161,0.565902
0.850729,0.646567,0.460913,0.513157,0.641533,0.568373,0.714373,0.498969
0.608722,0.545796,0.561095,0.599678,0.588872,0.664403,0.584373,0.485613
0.659315,0.553951,0.584436,0.614721,0.673478,0.529650,0.465541,0.556410
0.560091,0.538573,0.574543,0.737253,0.628011,0.642310,0.526176,0.529464
0.649491,0.616732,0.381975,0.516148,0.350105,0.596079,0.738027,0.554001
0.527198,0.725568,0.819914,0.598650,0.623412,0.619225,0.495302,0.505858
0.547832,0.614219,0.675060,0.587696,0.545307,0.546829,0.737186,0.592574
0.597890,0.528625,0.599847,0.764367,0.601305,0.717886,0.620884,0.602408
0.573421,0.600791,0.510105,0.572540,0.652125,0.438154,0.418590,0.490486
0.622325,0.434710,0.580121,0.651438,0.485368,0.582728,0.575847,0.558921
0.595835,0.516127,0.505845,0.618165,0.568990,0.610398,0.513180,0.616459
0.669365,0.490074,0.667436,0.581742,0.796054,0.658114,0.651925,0.544563
0.663466,0.539363,0.543141,0.831901,0.520161,0.561387,0.535766,0.764260
0.766008,0.512415,0.783031,0.677948,0.468227,0.672457,0.458045,0.552559
0.688358,0.671881,0.568079,0.555012,0.657382,0.475334,0.575554,0.568602
0.509139,0.562876,0.615120,0.664917,0.603938,0.618396,0.503721,0.527833
0.705570,0.495527,0.563546,0.673691,0.691844,0.575423,0.562195,0.736758
0.521740,0.777058,0.463337,0.540003,0.580075,0.493557,0.685794,0.490115
0.609875,0.491215,0.576143,0.345182,0.630669,0.642366,0.590725,0.792104
0.469024,0.629362,0.520153,0.661148,0.445779,0.619117,0.615037,0.435771
0.516444,0.698630,0.612211,0.689192,0.669915,0.512561,0.671928,0.617267
0.505138,0.676968,0.632867,0.468457,0.526722,0.598259,0.653556,0.533639
0.555531,0.677054,0.651583,0.375308,0.545528,0.770627,0.666003,0.468470
0.562018,0.657865,0.580157,0.720385,0.635913,0.529864,0.522167,0.442131
0.496943,0.585319,0.457069,0.478362,0.503054,0.551752,0.746607,0.525188
0.796511,0.495494,0.732024,0.618985,0.754272,0.505355,0.715586,0.473969
0.414813,0.564770,0.512699,0.646954,0.695028,0.553677,0.601771,0.680881
0.619635,0.480855,0.529925,0.718470,0.568379,0.415559,0.613117,0.566434
0.495218,0.529934,0.539569,0.628751,0.795402,0.586233,0.708454,0.601475
0.625344,0.524339,0.429016,0.546136,0.509063,0.520577,0.624532,0.556246
0.512493,0.493837,0.642494,0.636105,0.725946,0.721593,0.742731,0.524725
0.575415,0.703397,0.769766,0.618267,0.601824,0.443601,0.461584,0.450194
0.723729,0.484526,0.655062,0.493964,0.591075,0.462627,0.646396,0.465462
0.737646,0.629469,0.599746,0.369263,0.669492,0.360911,0.706931,0.567483
0.493717,0.675155,0.613990,0.628820,0.743444,0.692119,0.545075,0.372014
0.635041,0.543555,0.572428,0.438450,0.629582,0.419491,0.540589,0.744454
0.654413,0.574498,0.553345,0.578741,0.707562,0.675388,0.609940,0.515245
0.614403,0.606878,0.602854,0.409104,0.697423,0.533563,0.705090,0.640509
0.632813,0.615256,0.562440,0.736484,0.676541,0.762791,0.627681,0.615611
0.574007,0.456394,0.808866,0.697483,0.502115,0.705134,0.409653,0.706179
0.654079,0.721835,0.496409,0.646250,0.511220,0.439003,0.515221,0.642395
0.412946,0.520526,0.583801,0.720575,0.739747,0.453566,0.571945,0.596757
0.488801,0.540119,0.648870,0.628349,0.642690,0.499737,0.547744,0.761167
0.545623,0.672617,0.504609,0.773304,0.453287,0.658597,0.555307,0.581715
0.583147,0.442918,0.565201,0.672534,0.571794,0.515837,0.654480,0.680243
0.588596,0.690267,0.538218,0.566193,0.565132,0.741868,0.567566,0.737309
0.444873,0.433435,0.760513,0.653190,0.668572,0.495050,0.507780,0.554242
0.543349,0.655564,0.720951,0.583643,0.679817,0.617159,0.608102,0.574744
0.602552,0.683780,0.421669,0.473866,0.477278,0.703364,0.584457,0.520490
0.667999,0.725702,0.573983,0.501604,0.678859,0.678707,0.700504,0.330096
0.480601,0.851491,0.588555,0.658216,0.582410,0.568131,0.518268,0.426820
0.505074,0.525467,0.423273,0.732663,0.705025,0.309265,0.525155,0.597734
0.561195,0.657118,0.537141,0.426635,0.793591,0.777321,0.673856,0.688907
0.696790,0.477008,0.579016,0.682070,0.582025,0.666819,0.592572,0.530628
0.592218,0.637493,0.572358,0.648115,0.635083,0.532724,0.503926,0.725027
0.521346,0.533710,0.533365,0.524692,0.589059,0.548757,0.540032,0.516690
0.323532,0.429004,0.740189,0.610323,0.735658,0.674519,0.557635,0.579474
0.721119,0.639974,0.526809,0.547929,0.654775,0.611121,0.517087,0.559769
0.646087,0.771791,0.601890,0.588634,0.664375,0.607837,0.694344,0.568900
0.650499,0.703042,0.430332,0.555550,0.434760,0.531165,0.582299,0.684714
0.710773,0.552911,0.840478,0.840146,0.655883,0.551564,0.664493,0.704527
0.708251,0.468666,0.603056,0.675187,0.610865,0.691692,0.657017,0.725298
0.579385,0.776592,0.487522,0.744546,0.612792,0.812236,0.535678,0.436828
0.483530,0.637071,0.583303,0.720085,0.613274,0.781781,0.668518,0.716353
0.526482,0.586133,0.543932,0.655356,0.536104,0.686032,0.546191,0.627012
0.680955,0.611047,0.621633,0.501290,0.627758,0.498555,0.537459,0.571552
0.739496,0.496955,0.484422,0.658092,0.554393,0.639015,0.527375,0.551554
0.715847,0.598834,0.597840,0.630610,0.917733,0.534532,0.414625,0.582367
0.549628,0.572300,0.634026,0.676489,0.522590,0.664781,0.559565,0.680672
0.615836,0.586341,0.625943,0.537225,0.484368,0.429016,0.629143,0.624693
0.729241,0.636452,0.603041,0.734892,0.510301,0.639252,0.537716,0.562299
0.650674,0.624062,0.620972,0.430171,0.610596,0.415118,0.521377,0.590638
0.658164,0.571786,0.485687,0.494049,0.680774,0.662655,0.764390,0.491157
0.496004,0.589325,0.723073,0.695539,0.585144,0.592522,0.704532,0.759512
0.505267,0.477626,0.546579,0.693434,0.542435,0.332277,0.723976,0.453037
0.687391,0.663182,0.487553,0.673751,0.543169,0.697864,0.523189,0.688435
0.688591,0.512036,0.674851,0.582197,0.640749,0.513100,0.650687,0.705590
0.615420,0.645336,0.628404,0.607320,0.429714,0.619473,0.511070,0.362908
0.403853,0.636251,0.420436,0.706861,0.595176,0.498290,0.447430,0.477635
0.637693,0.449740,0.600011,0.495458,0.777584,0.706940,0.652049,0.635964
0.590905,0.605744,0.442481,0.655660,0.394641,0.532026,0.719523,0.586424
0.562338,0.634326,0.547303,0.651821,0.639439,0.499452,0.386924,0.616261
0.613150,0.646814,0.537290,0.575537,0.545673,0.614662,0.609105,0.645772
0.639909,0.388671,0.602675,0.675348,0.698744,0.449265,0.448267,0.655149
0.622409,0.625724,0.586713,0.441021,0.564786,0.460887,0.339107,0.711344
0.687176,0.707522,0.470521,0.459074,0.731761,0.499920,0.684687,0.638499
0.528319,0.463941,0.617540,0.456710,0.643801,0.544935,0.628098,0.350603
0.514591,0.501747,0.443405,0.557117,0.562889,0.424788,0.587177,0.649865
0.611251,0.482146,0.753060,0.631878,0.634784,0.418921,0.662363,0.645616
0.629526,0.630738,0.526295,0.546923,0.605527,0.550296,0.526854,0.624519
0.629738,0.506595,0.695215,0.615174,0.503392,0.494449,0.665239,0.641257
0.570926,0.601975,0.464250,0.709044,0.563380,0.827716,0.728531,0.584461
0.514444,0.538759,0.537424,0.652218,0.516582,0.620315,0.517795,0.705682
0.668021,0.655950,0.567878,0.766267,0.463778,0.498074,0.574437,0.511608
0.558259,0.651632,0.667295,0.688913,0.628219,0.615420,0.596073,0.468911
0.702270,0.575101,0.754606,0.444322,0.581610,0.384687,0.674979,0.418453
0.751949,0.629986,0.731814,0.821042,0.536604,0.490196,0.602204,0.484786
0.612925,0.581279,0.728431,0.558998,0.597310,0.542822,0.578714,0.658420
0.733681,0.614866,0.649328,0.605446,0.664556,0.630763,0.546061,0.705007
0.617028,0.413691,0.408763,0.572507,0.685904,0.781207,0.546743,0.595423
0.549276,0.543740,0.612012,0.657100,0.480488,0.634120,0.555966,0.811984
0.470312,0.585594,0.395030,0.564985,0.664643,0.437218,0.509997,0.568996
0.653835,0.698166,0.731562,0.844015,0.610284,0.648975,0.722712,0.574436
0.645669,0.600924,0.712616,0.592196,0.708203,0.553166,0.626684,0.777367
0.638682,0.463071,0.450616,0.616150,0.560123,0.502020,0.510321,0.561915
0.707432,0.745667,0.713732,0.645945,0.666866,0.510582,0.733809,0.618199
0.761819,0.469522,0.621832,0.609225,0.708250,0.563960,0.543099,0.729889
0.530504,0.463111,0.629471,0.607354,0.660451,0.623497,0.639403,0.660639
0.431084,0.565152,0.591509,0.673729,0.687658,0.510977,0.561254,0.411071
0.565657,0.502944,0.724642,0.646810,0.697348,0.498282,0.691780,0.438252
0.384226,0.600342,0.682899,0.572970,0.689100,0.635141,0.592760,0.632376
0.354630,0.469974,0.551646,0.435335,0.456412,0.682068,0.622402,0.483237
0.737121,0.577610,0.845130,0.667068,0.498491,0.538037,0.654970,0.663413
0.535995,0.727479,0.682476,0.586110,0.509836,0.676542,0.642084,0.506457
0.489043,0.624850,0.520943,0.635571,0.455197,0.332239,0.584553,0.555497
0.598707,0.603209,0.706811,0.612277,0.588751,0.623659,0.461775,0.725821
0.516882,0.505794,0.685351,0.571027,0.609071,0.718575,0.668200,0.463419
0.423041,0.653566,0.435866,0.602371,0.417322,0.713360,0.602165,0.598395
0.600796,0.599541,0.623912,0.552947,0.460486,0.580134,0.630764,0.534929
0.530206,0.512144,0.573684,0.697860,0.500022,0.714278,0.650416,0.577586
0.519907,0.671169,0.549162,0.676752,0.594846,0.628834,0.737409,0.801368
0.624019,0.585917,0.586500,0.526892,0.474851,0.562278,0.506464,0.645871
0.593213,0.621252,0.454716,0.708809,0.573152,0.612071,0.542143,0.641319
0.603843,0.691264,0.782666,0.501337,0.702578,0.650600,0.651567,0.515311
0.641646,0.551166,0.605191,0.688197,0.740677,0.739199,0.603461,0.640872
0.734525,0.760869,0.505247,0.533550,0.628804,0.708858,0.675758,0.727956
0.625407,0.896926,0.534797,0.673607,0.505897,0.567023,0.512234,0.477589
0.600141,0.571403,0.519998,0.631937,0.465473,0.727329,0.596956,0.607865
0.679740,0.476038,0.573477,0.433991,0.738085,0.689711,0.681270,0.680460
0.559277,0.597026,0.655411,0.630027,0.570148,0.575801,0.512383,0.684351
0.660682,0.602032,0.674948,0.755414,0.707879,0.624560,0.791325,0.687197
0.740273,0.467188,0.664992,0.665688,0.531123,0.588598,0.554095,0.515448
0.688489,0.756587,0.767440,0.617692,0.541611,0.555696,0.344953,0.467998
0.659290,0.625430,0.766333,0.607935,0.641565,0.634063,0.823080,0.622665
0.581638,0.550407,0.547063,0.452167,0.543781,0.683871,0.535062,0.427037
0.469405,0.573730,0.527903,0.356547,0.506139,0.502684,0.565640,0.647583
0.563891,0.500192,0.518928,0.679200,0.524277,0.674755,0.746149,0.622587
0.825415,0.615408,0.484564,0.491325,0.717916,0.417690,0.635170,0.494515
0.704286,0.487134,0.533123,0.568077,0.731807,0.727552,0.598908,0.682846
0.771966,0.649768,0.491290,0.636214,0.699969,0.592061,0.487100,0.392489
0.660909,0.741254,0.518908,0.546444,0.703807,0.693678,0.647642,0.622779
0.685496,0.665810,0.630229,0.503062,0.648064,0.573994,0.692302,0.630615
