0.999752,0.938596,0.929888,0.904575,0.817993,0.919202,1.021267,0.774572
0.955182,0.803076,0.920218,0.905693,0.975537,0.827772,0.830714,0.896110
0.914693,0.775732,0.943789,0.756367,0.991025,1.011670,0.771053,0.877365
0.936335,0.845351,0.901894,0.855470,1.013583,0.857392,0.918597,0.754063
0.834828,0.897440,1.073464,0.871343,1.026334,0.917723,0.868142,1.107217
0.938142,0.969398,1.002437,0.749326,0.825760,1.020377,0.668201,0.926525
0.716076,0.954412,0.931388,0.891815,0.947804,0.845697,0.772210,0.947126
0.915016,0.814066,0.918459,1.011415,0.895738,1.121519,0.951646,0.955640
0.882107,0.873927,0.766988,0.865777,0.770917,0.823338,0.775634,1.007327
0.866607,0.893862,0.892432,0.853881,1.031603,0.846258,1.065293,0.887532
1.050716,0.676730,0.843773,0.759949,0.875549,0.924067,0.968957,0.715840
0.910372,0.952586,0.780229,0.749868,0.946851,0.859767,0.775030,1.039340
0.895624,0.966070,0.946993,0.878223,0.869880,0.717063,0.814257,1.013781
0.754211,0.862233,0.951926,0.980237,0.860893,0.980068,0.919407,1.123479
0.795723,0.881764,0.925760,0.966559,0.777019,0.833573,0.902818,0.903242
0.849598,0.924062,0.882739,1.050166,1.079678,0.791064,0.812677,0.899160
0.904739,0.841202,0.713551,0.922983,1.000695,0.899042,0.891240,0.969659
0.946395,0.986820,1.041527,0.786481,0.715800,0.977232,0.877723,0.931230
0.830883,0.894593,1.082960,0.722639,0.636021,0.968921,0.958201,1.021487
0.927235,1.056528,0.855614,0.876984,0.737231,1.011625,0.909974,0.942686
0.784414,0.925339,0.777962,0.857778,0.873363,0.860279,1.032397,0.943813
0.900085,0.788147,0.947322,0.961763,0.846606,0.958586,0.931812,0.850757
0.964788,0.952975,0.990312,0.865304,0.754215,0.931494,0.850206,0.959830
0.864658,0.912030,0.978180,0.918659,1.037207,0.863007,0.878772,0.906180
0.952925,0.911104,0.736911,1.032371,0.898536,0.883068,0.943864,0.842675
0.746105,0.802207,0.748828,0.874904,0.865684,0.868000,0.803334,0.897688
1.017671,0.947707,0.721810,0.983300,0.955674,0.837118,0.914117,0.734169
0.821448,0.947880,0.634135,0.899313,1.037800,0.927173,0.961505,0.874058
0.810493,1.035795,0.843868,0.864865,0.815591,0.903982,0.895026,1.016301
0.974502,0.856731,0.936970,1.120022,0.871523,0.879443,0.979473,1.036857
1.059113,0.893209,0.995852,0.897567,0.971176,0.966251,1.017553,0.940778
0.776541,0.956289,0.868978,0.748325,0.832788,0.933425,0.897231,0.642261
0.968970,0.964088,0.880631,0.937694,0.788060,0.765282,0.996854,0.914757
0.772887,0.773653,0.879864,0.843157,0.850052,0.872359,0.966056,0.930855
0.738765,0.866633,0.878213,0.933984,0.655314,0.913048,0.870099,0.764793
1.167668,1.006763,0.793842,0.701641,0.848931,0.831481,0.817473,0.832238
0.931234,0.804744,0.817962,0.819339,0.938587,0.816811,0.921432,0.889680
0.811899,1.056590,0.899361,0.695585,0.861534,1.130454,0.774267,0.910293
1.024449,0.923312,0.901804,0.845671,0.719815,0.828877,0.829646,0.932046
0.859653,1.004778,0.804287,0.724334,0.893033,1.097759,0.946330,0.893865
0.969113,0.659465,0.969392,0.817050,1.067435,0.895960,0.893449,1.015971
0.803045,0.815967,0.981938,0.827913,0.960268,0.928915,0.898220,0.810481
0.835323,0.889990,0.796488,0.577101,0.939854,1.026860,0.922181,0.920850
0.909045,0.790860,0.871802,0.923722,0.852359,0.863093,0.880257,0.812419
0.880976,0.898507,0.835112,0.865070,1.024909,0.938269,0.977542,0.890353
0.777003,0.984260,0.917225,0.818815,1.003375,0.870416,0.755435,0.831778
1.054625,0.882558,0.874938,1.022110,0.957153,0.883511,0.846158,0.758587
0.899345,0.839582,0.921594,0.755876,0.948370,0.932074,0.951507,0.742698
0.834625,0.923429,1.040504,0.683445,0.854580,0.922227,0.957163,0.747539
0.996175,1.018947,0.808003,0.909478,0.795875,1.024185,1.001196,1.101519
0.929227,0.873081,0.881824,1.041028,0.944835,1.152088,1.065574,0.527614
0.760132,0.847485,0.874914,1.075349,1.025865,0.861078,0.871885,1.016702
0.947471,0.954391,0.971546,0.931242,1.026383,0.944937,1.053510,1.181463
0.998971,0.887647,0.755510,1.009049,0.849854,0.831465,0.770401,0.849764
0.645934,0.958799,0.981755,0.830991,1.008897,0.992537,0.897289,0.968921
0.806923,0.946880,0.942797,1.011814,0.777532,0.856471,0.876968,0.827286
0.770142,0.780181,0.849011,0.966466,1.047194,0.820990,0.846816,0.952350
1.036563,0.878716,0.874340,0.859252,0.842994,0.982644,0.805048,0.788342
1.077812,0.856204,0.720964,1.049513,0.955521,0.796387,0.686792,0.898833
0.770627,0.988533,1.035085,1.003699,0.869588,0.843579,0.947376,0.781879
0.750851,0.825176,0.820420,0.901200,1.100548,0.896446,0.828036,1.043688
0.766225,0.923238,0.721608,0.933749,1.094007,0.908195,0.681279,1.036232
0.886792,1.069113,1.038980,0.770005,0.802852,0.747418,0.853235,1.021173
0.834847,0.889120,1.039554,0.860066,0.931364,0.771024,0.774628,1.089767
0.784898,0.824838,0.988767,0.960182,0.762241,1.004951,0.904068,0.796971
0.953791,0.873824,1.032580,1.046616,0.775019,0.850809,1.000246,0.843957
0.757150,1.094867,0.889279,0.872925,0.743790,0.883802,0.926784,0.988198
0.919724,0.897260,0.957900,0.913986,1.091840,0.932302,0.942097,0.843516
0.890365,1.036660,0.912627,0.865562,0.834221,0.678981,0.841169,0.990336
0.740226,0.841154,0.925263,0.915243,0.822420,1.026911,0.879574,1.145632
0.904188,0.866490,0.814875,0.784612,0.961141,0.812783,0.982034,0.842892
0.886239,0.653868,0.882656,0.754463,0.915842,0.953703,0.819461,0.846127
0.974875,0.928961,0.778281,0.838565,0.817208,0.982369,0.903267,0.808373
0.833447,0.767358,0.836125,0.910621,0.995911,0.769052,0.951412,0.987559
1.095768,0.782924,0.993062,1.019572,0.868591,0.795138,0.774414,0.918710
0.924235,0.818268,0.944328,0.964219,0.950926,0.894718,0.939073,0.920737
0.753833,0.857357,0.816146,1.029006,0.716705,0.803085,0.841949,0.858130
0.885670,0.922698,1.027359,1.035927,1.084203,0.951930,0.869242,0.925443
1.024149,0.966898,0.898554,0.931621,0.997560,0.832704,0.880087,0.842138
1.001514,1.035553,0.942383,0.943645,0.944349,0.888485,0.902686,0.842835
0.980411,0.741538,0.885728,0.916250,0.826257,0.813552,0.823043,0.675960
0.794171,0.853631,1.028172,0.826329,0.919465,1.060847,0.961652,0.915001
0.995588,0.992988,0.836348,0.927534,0.788114,0.863049,0.814097,0.832857
0.917907,0.852776,0.874278,0.702135,0.882215,0.854454,0.994704,0.822603
0.994520,0.874165,1.162778,1.021520,0.974257,0.994561,0.908545,0.925744
0.936538,0.937497,0.919011,0.872452,0.730186,0.945338,0.837127,0.913259
0.858481,0.951513,1.064350,0.676232,0.732882,0.917736,0.989985,0.946862
0.838296,0.822199,0.901836,0.918794,1.020417,0.939555,0.973703,0.762477
0.913791,0.849110,0.856852,0.957387,0.695960,0.912911,0.836993,0.769671
0.817079,0.849090,0.727710,1.044658,0.922055,0.809202,0.992862,0.807697
0.987914,0.983996,0.877650,0.985389,0.917421,0.827625,1.023975,0.866519
0.921034,0.718429,1.032318,0.972491,1.070266,0.806638,0.963751,0.838800
0.794251,0.717719,0.775408,0.752718,0.906345,0.852951,0.837733,0.854533
0.859374,1.026996,0.881325,0.863234,0.815789,0.937776,0.869960,0.816836
0.838638,1.103994,0.897779,0.887075,0.884178,0.913329,0.912353,0.785432
0.809824,0.904433,0.797861,0.758219,1.062879,0.748417,1.009287,0.882907
0.936421,0.932955,0.809001,1.064535,0.866725,0.656174,0.868326,0.809214
0.825704,0.730661,1.069605,0.778254,0.824305,0.734142,1.001049,1.050078
0.971816,0.928516,0.805946,0.888394,0.906615,0.707862,0.983690,0.869291
0.927481,0.783712,1.009402,0.782169,0.913119,0.988306,0.865662,0.895652
0.750270,1.134557,0.920451,0.957052,0.860088,0.801840,1.034839,0.785772
0.712896,0.772029,0.931141,0.948751,0.846589,0.884715,0.883616,0.687005
0.898508,0.761290,0.879520,0.862261,0.852807,1.071067,1.049444,0.841460
0.822119,0.843767,0.993508,0.777633,0.977573,0.978445,0.744169,1.006680
0.774862,0.909106,1.054785,0.693427,0.875950,0.958899,0.955320,0.812728
0.865159,0.741094,0.888177,0.905187,0.784493,0.980689,0.955518,0.960937
0.836111,0.933640,1.032743,1.121403,0.925498,0.761150,0.867699,1.026229
0.794281,0.896675,1.021111,0.920229,0.907388,1.009091,0.826302,1.008501
0.899396,0.832128,0.943896,0.846639,0.998978,0.909582,0.803683,0.956902
0.790680,0.823219,0.856851,0.711028,0.758509,0.929291,0.681875,0.885151
0.917448,0.852399,0.961544,1.044037,0.900979,0.968826,0.958214,0.907282
0.965306,0.892121,0.873396,0.987494,0.958500,0.801385,0.899821,0.824132
0.984455,0.819978,0.954432,1.071545,0.829972,0.825078,0.853441,0.951091
0.886632,0.784998,0.832544,0.797489,0.853678,0.907311,0.925619,0.803515
0.680014,0.864053,0.890038,0.928220,1.023651,0.805520,0.827102,0.996311
0.801266,0.958018,0.966126,0.881695,1.023859,0.880755,0.868904,0.763412
1.043665,0.923742,1.103078,0.814075,0.790304,0.956928,0.755595,0.777768
0.968797,0.901806,0.733105,0.825486,0.977066,0.952112,0.812916,0.872452
0.927001,0.769186,0.877002,0.620702,0.857650,0.796335,0.896895,0.955211
0.832990,0.995527,0.785578,0.937462,0.917634,0.917173,0.708422,0.781965
0.852802,0.862350,1.084103,0.736992,0.949410,0.898860,0.841040,0.979183
0.828966,0.855508,0.789642,0.950372,0.986107,0.874294,0.751308,0.908770
0.883542,0.967671,0.808677,0.661935,0.920868,0.906515,0.931630,0.883485
0.823792,0.789026,0.815518,0.788827,0.924467,1.063660,0.744826,0.913693
0.892925,1.005315,0.949478,0.901025,0.752754,0.975932,0.987139,0.710482
0.977765,0.803187,0.883030,0.935745,0.593814,1.034224,0.892396,0.857963
0.913778,0.952087,1.040844,0.951921,0.591353,0.897276,0.868859,0.879751
1.077115,0.977606,0.907660,1.023501,0.820391,0.901809,0.757995,1.001006
0.954640,1.043267,0.891352,0.999052,0.989509,0.945789,0.898046,0.933095
0.865356,1.025205,0.844226,0.841217,0.800701,1.064069,1.052048,0.893667
1.030523,0.879290,0.835660,0.891130,0.983103,0.861655,0.880627,0.916576
0.902466,1.207483,0.846358,0.924666,1.076744,0.828203,0.853370,0.910345
0.872362,0.900754,0.838403,1.020384,0.952234,0.886677,0.925558,0.815712
1.012078,0.974733,0.820178,0.817335,0.948261,0.931205,0.677762,0.828011
0.971265,1.129699,0.919383,0.688706,0.718792,1.017833,0.934936,1.116740
0.892704,0.897191,0.861699,0.809009,0.778094,0.992877,1.040986,0.997078
0.916825,0.844819,0.901789,0.805623,0.825086,0.875467,0.749569,0.768983
0.708306,0.794379,0.766002,0.993284,0.834669,0.697190,0.954821,0.854308
1.025203,0.969148,0.806938,0.907851,0.904235,0.806673,0.905538,0.787022
0.895170,0.893160,0.841704,0.878048,0.740020,0.991213,0.892156,1.114355
0.730517,1.021737,1.024713,0.866135,0.834409,0.721406,0.906881,1.039428
1.014354,0.893684,0.908246,0.771094,1.022033,1.118681,0.920852,0.912087
0.678307,0.942559,0.837767,0.801587,0.823438,0.869924,0.802653,0.929705
0.853455,0.867499,0.970028,0.820740,0.921888,0.878076,0.968817,0.973255
0.980936,1.099082,1.033047,0.848266,0.843117,1.127770,0.883178,0.813845
0.830868,0.857287,0.825599,0.753510,0.756520,0.916600,0.981327,0.891903
0.977633,0.837701,0.735512,0.967209,0.936367,0.839030,0.928493,0.918634
0.668408,0.926683,0.884278,0.842491,0.664622,0.908310,0.874725,0.803874
0.768699,0.730738,1.040045,0.862669,0.643890,0.944602,1.069819,0.842903
0.730216,1.019083,0.966439,0.980441,0.812762,0.857283,0.830172,0.903189
0.796171,0.882288,0.875295,0.797670,0.865792,0.886342,0.942862,0.937108
0.884667,1.021131,1.026618,0.888574,0.746042,0.998765,0.945010,1.027295
0.924254,0.808484,0.959806,0.999265,0.718329,0.840924,0.903162,0.981528
0.856467,0.863233,0.925075,0.793194,0.969995,0.690961,0.778192,0.960970
1.042520,0.903985,0.771972,0.727316,0.860393,0.923600,1.034727,1.107021
0.996103,0.804044,0.786841,0.881976,0.793791,0.708913,1.046574,0.864864
1.019226,1.107440,1.027760,0.844030,0.960345,0.894631,0.758257,1.000970
0.795278,0.835197,0.735037,0.838829,0.853706,0.875706,0.745097,0.992210
0.798592,0.745754,0.819477,1.031503,1.092773,0.816379,0.825761,0.990507
0.790856,0.970225,0.777421,0.926067,0.763680,0.917522,0.894830,0.809508
0.715711,0.998297,0.846369,0.912379,0.790649,0.885117,0.924142,1.025983
0.836410,1.001056,0.873316,0.811507,0.839042,0.933933,1.005800,0.901799
0.855712,0.903443,0.878442,0.820437,0.778347,0.946294,0.903922,0.924678
1.008010,0.681827,0.878343,0.920155,0.860495,1.007201,0.836045,1.010049
1.015972,0.769163,0.915931,0.968134,1.029397,0.870772,0.964795,1.003322
0.849919,0.988329,1.033499,0.860842,0.791874,0.759328,1.035283,0.996777
0.903119,1.073023,0.837033,0.766580,0.930922,0.874608,0.730445,0.856370
0.929895,0.963687,0.726735,0.931092,0.827493,0.849700,0.967527,1.040345
0.818515,1.028397,0.838929,0.902927,0.796370,0.981122,0.767862,0.723384
0.755380,1.113903,0.843231,0.955498,0.922729,0.758179,0.880703,0.912596
0.838151,0.964804,0.735230,0.912002,0.828495,0.919849,0.964563,1.094699
1.041845,0.927743,0.927480,0.893267,0.852388,0.809458,0.897549,0.747095
0.933743,1.007152,0.952519,0.685277,0.839536,0.790411,0.955803,0.780947
0.805980,0.790260,1.089252,0.943785,0.877731,0.781024,0.963568,0.834486
0.960973,0.800564,0.938236,0.903736,0.948872,1.006063,0.738378,1.141663
0.886523,0.907446,1.089834,1.078910,0.782037,0.934208,0.853569,0.882461
0.900790,0.903708,1.193719,0.840897,0.928109,0.844320,0.914915,0.840454
1.091719,0.791240,0.694159,0.907503,0.907021,0.725868,0.907020,1.021367
0.910923,0.836561,1.038580,0.849088,0.916961,0.920848,0.960999,0.922750
0.944345,0.810021,0.790036,0.807206,0.893115,1.028737,0.752594,0.835348
0.827374,0.644204,1.012989,0.949585,0.655118,0.970094,0.875555,0.903052
0.834171,0.970349,0.937691,0.902054,1.002969,0.851330,1.065626,0.830977
0.696080,0.910368,1.017701,0.841321,1.080030,0.993990,1.024682,0.825471
0.896278,0.886191,0.974159,0.935415,1.041940,1.018772,0.899606,0.760194
1.019188,0.806345,0.921532,1.052701,0.855510,0.813700,0.848149,0.880727
0.869167,0.820949,0.966475,0.830403,0.794837,0.891086,0.997084,0.923098
0.866524,1.006349,0.890648,0.801665,0.930417,0.958234,0.955104,0.985853
0.957426,0.779062,0.998677,0.893678,0.848518,0.888498,0.946078,1.008034
1.116993,0.975389,0.729432,0.794142,0.856977,0.984984,0.644510,1.031722
0.827419,0.952291,0.883075,1.043374,0.855860,0.711499,0.787124,0.981785
0.833677,0.821494,1.052265,0.868987,1.142395,0.792042,0.785955,0.893151
0.869193,0.919285,0.918887,0.974604,1.048411,0.852187,0.952706,1.026723
0.809545,0.950842,0.769181,0.751199,0.745572,0.852282,0.687143,0.956997
0.998548,1.039750,0.996868,0.741797,0.932160,0.873262,0.732301,0.944877
0.893942,1.045062,0.888551,0.823676,0.769692,0.992321,1.000346,0.950298
0.973236,0.878613,0.840178,0.799212,1.016591,0.969413,0.887342,0.741592
0.934669,0.783702,0.984903,0.931239,0.865364,0.895372,0.837206,0.696894
0.759699,0.912845,0.963419,1.000895,0.905560,0.928644,0.889490,0.974268
0.717885,1.238800,0.758338,0.796937,0.805874,0.783789,0.876386,0.809687
0.959816,0.939199,0.740471,0.858308,0.818127,0.911423,1.015439,0.777843
0.947172,0.904869,0.979763,1.041129,0.881090,0.949937,0.924996,0.951273
0.868809,0.730774,0.860116,0.922734,1.091440,0.831725,0.860424,0.988731
1.016692,1.029021,0.955313,0.945144,0.901486,0.932634,1.060589,0.894844
0.879628,0.913130,0.861104,0.814356,0.974311,0.944031,0.833358,0.896624
0.835667,0.827081,0.916877,1.056014,0.782472,0.913395,0.843537,0.829224
1.079004,0.869447,0.930332,0.975704,0.957319,0.721591,0.867593,0.798740
1.135658,0.925746,0.904340,0.869085,0.666848,1.021615,0.733821,0.838694
0.863018,0.859439,0.704160,1.013734,0.910234,1.063694,0.927033,0.928075
1.050424,0.956253,0.729692,0.814597,0.890553,0.825603,0.793949,0.914201
0.901591,1.131905,0.886672,0.749133,0.976414,0.953322,0.848146,1.080716
0.891472,0.811537,0.977259,0.935398,0.901746,0.925816,0.886234,0.682754
0.927711,0.922870,0.883640,0.939848,0.876146,0.862706,0.953798,0.857784
1.042762,0.916626,0.859926,0.897041,0.988154,1.026828,0.890295,0.999912
0.897370,0.914067,0.825904,1.101352,1.055378,1.014092,0.930517,0.733324
0.858547,0.888038,0.831017,0.763870,0.749603,0.830884,0.982209,0.730183
0.906283,0.864645,0.858073,0.695117,0.891687,0.874005,0.894730,1.053484
0.902810,0.834402,0.680397,1.055699,1.066312,0.786712,0.998573,0.937204
0.852826,0.694531,0.736282,0.995976,0.960354,0.974409,1.067958,0.879713
0.827116,0.889122,0.941227,0.764512,0.801544,0.805774,0.793126,0.893547
0.881779,1.022595,0.967354,0.740823,1.007542,0.942308,0.950993,0.786104
0.917005,0.884535,0.822041,1.024591,0.953348,0.903896,0.921178,0.853763
0.848361,0.805424,0.871753,0.875127,0.895083,1.022223,0.775343,1.051221
0.877507,0.702337,0.919235,0.944793,0.817572,0.803907,0.914497,0.786987
0.887107,0.841823,1.003235,0.872910,1.055229,1.057275,0.687210,0.951995
0.869792,0.988576,0.977048,0.845257,0.969271,1.070767,0.786214,1.086775
0.861096,0.913990,0.633751,0.768161,0.965171,1.076891,0.876772,0.992201
0.921865,0.967471,0.992159,0.730347,0.971076,0.953119,1.067292,0.976586
1.049370,0.743262,0.866184,1.090624,1.027109,0.847218,0.763237,1.009878
0.983245,0.868615,0.849562,1.211718,0.955183,0.847068,0.821321,0.821395
1.114766,0.784879,0.918980,0.913116,0.909523,0.782024,0.832310,0.943348
0.797772,0.593175,0.868975,0.909604,0.938320,0.687805,0.923306,0.942541
1.105748,1.008667,1.053850,0.850428,0.751524,0.761951,1.086985,1.098381
0.944638,0.995722,0.846141,1.083926,1.157162,0.707839,0.680563,1.004254
0.731690,0.873600,0.834599,0.749193,0.745738,1.077250,0.991124,0.804070
0.901801,1.078554,0.893916,1.019307,0.765241,0.934751,0.881861,1.026405
0.962842,0.997540,0.921116,0.812742,0.731526,1.070093,0.966482,1.047600
0.936948,1.010441,0.896004,0.904280,0.732737,0.789599,0.731089,0.882502
0.831584,0.948752,0.858104,1.030990,1.076389,0.907831,0.715672,0.951731
0.885064,0.973835,0.907898,0.742518,1.034416,0.752317,0.964427,0.812347
0.935505,0.740314,1.046969,0.677656,1.228544,0.863019,0.962495,1.073985
1.075857,1.039003,0.739554,0.747770,0.934897,0.718983,0.795483,0.885509
0.766182,0.877737,0.688164,0.945138,0.870371,0.981344,1.069831,0.881779
0.698144,1.112488,0.902738,0.898876,0.960253,0.826974,0.918641,0.906324
0.917817,0.852728,0.825193,0.802457,0.995244,0.761574,0.896360,0.909832
0.867605,0.932716,0.939685,1.003148,1.058747,0.682613,0.856487,0.766378
1.057091,0.865139,0.951604,0.854670,1.008626,0.797115,0.873198,0.897148
0.790331,0.805244,0.955845,1.070891,1.054618,0.776748,1.056535,1.016877
0.909047,0.830765,1.011760,0.962717,0.970364,0.818529,0.801263,0.957519
0.791379,0.736499,1.089885,1.120499,0.808425,1.047160,0.960381,1.012365
1.133228,0.949519,1.023011,0.896752,1.018560,0.885109,0.752355,0.830250
0.998046,0.813619,1.012197,1.047253,0.899403,0.946949,0.698792,1.018583
0.894534,0.836837,0.756700,0.932518,0.816007,0.948590,0.942161,0.939597
0.847455,0.850893,0.994997,0.873904,0.867657,0.783729,0.874069,0.981952
0.848021,0.929619,0.950176,0.991857,0.847887,0.782158,1.096747,0.725239
0.930668,0.856950,0.988664,0.926471,0.951764,1.043496,0.876291,0.820187
0.960666,1.069242,0.843310,0.984859,0.975643,0.685983,0.900841,0.935554
0.885690,0.925243,0.867081,0.979521,1.009248,0.885042,0.920124,0.702479
1.023384,0.952759,0.929144,0.869544,0.840159,0.808688,0.814389,0.750234
1.021053,0.937549,0.955830,0.854635,0.854649,0.911830,0.802962,0.796523
0.804884,0.862932,0.835883,0.785482,0.838437,0.825243,0.769053,0.797519
0.655224,0.840323,0.713059,0.850841,0.908560,1.114528,1.008400,0.862660
0.934501,1.059890,0.921233,1.029307,0.961092,1.077438,0.824767,0.873880
0.971781,0.896593,0.920924,0.878470,0.743063,1.054238,1.007569,0.809119
0.911070,1.038239,0.801229,0.922562,0.821069,0.775395,0.706503,0.967250
0.980234,1.044216,0.918032,0.946831,0.855282,0.887576,0.935012,0.969480
0.940006,0.831277,0.836100,0.909381,0.929213,0.817423,1.043987,1.031657
0.864592,0.903948,0.839500,0.858228,0.794284,0.889748,0.827792,0.915745
1.022556,0.850556,0.705640,0.982972,0.947888,0.839645,0.904929,0.806191
1.021652,0.852036,1.014386,0.970755,0.906229,0.798611,0.880902,0.921926
0.986539,0.811557,0.900859,0.539033,0.748522,0.741782,0.853463,0.732860
0.849707,1.026701,0.965658,0.831746,1.071406,0.811684,0.807194,0.796488
0.814671,0.813594,0.970301,0.919460,1.124005,0.730401,1.149040,0.985126
1.040877,1.192550,0.973623,0.990495,0.855216,0.858912,0.865772,0.948588
0.830923,0.916028,0.856033,0.881464,0.844297,0.987527,0.732298,1.011773
0.948668,0.859354,1.024370,0.911659,0.835412,1.039301,1.017529,0.839617
0.864864,0.878005,0.904512,0.795880,0.875222,0.827985,1.045544,0.843666
0.951870,0.924375,0.923060,0.742256,0.953731,0.885515,0.863387,0.920743
0.894053,0.772398,0.942080,0.975322,0.870324,0.817538,0.879467,0.722662
0.917043,0.744651,0.897986,0.830289,0.871345,0.767415,1.079412,0.834734
0.951719,0.943244,0.790858,1.024676,0.949987,0.919920,0.854472,0.687002
0.922215,0.789116,0.920309,1.014726,0.736485,0.730282,0.855877,0.959294
0.912799,0.685433,0.986071,0.881261,1.085885,1.023021,0.766958,0.963343
0.906538,1.059540,0.843789,0.962906,0.882655,0.931144,0.707314,0.852152
0.833966,0.938658,0.816677,0.975717,1.106689,0.968078,0.836386,1.040923
0.879016,0.918742,0.967262,1.073776,0.739617,0.846881,0.820627,0.770045
0.964668,1.003939,1.025176,0.870353,0.780850,0.748248,1.088028,0.804167
0.912780,0.832058,0.859925,0.999070,0.812271,0.996081,0.901352,0.900937
0.941680,0.831646,1.049052,0.897844,0.896811,0.852038,0.816944,1.020716
0.941253,0.876353,0.941570,0.940717,0.966049,0.934816,0.848508,1.032448
1.008430,1.017516,0.844136,0.944887,0.918921,0.822601,0.757630,0.753968
1.079193,0.868150,0.690438,0.967725,0.765696,0.894900,0.737736,0.792514
0.946870,0.820958,0.889420,0.850003,0.922354,0.855403,0.955589,0.792615
1.005712,0.872263,0.924260,1.008186,0.841841,0.985790,0.743460,0.786108
0.899581,0.779177,0.834117,0.917365,0.947873,0.892201,0.822853,0.809449
0.819122,0.926605,0.914548,0.988110,1.078893,0.826213,0.747050,0.794972
0.838180,0.915098,0.864318,0.956562,0.729787,0.976935,0.978900,0.646798
0.752381,0.854721,0.974097,0.969819,0.817667,1.008872,1.035025,0.936214
1.002372,0.850775,0.856659,1.003915,0.876142,0.807631,0.511773,0.734145
0.956430,0.825523,0.741752,0.834013,1.062351,1.010535,0.923863,0.982543
0.940508,0.972659,0.811054,0.891543,0.865267,0.835497,0.852847,0.825416
0.903042,0.713794,0.932436,0.691937,0.731679,0.908001,0.837115,0.874465
0.760771,0.731022,0.815015,0.951956,0.980070,0.941825,0.775218,0.733551
0.818448,0.867631,0.844564,1.065150,0.920026,1.033197,0.970215,0.865969
0.809886,0.874025,0.839377,1.010632,0.811264,0.804584,0.838982,1.008163
0.797770,1.075674,0.837828,0.960357,0.928356,0.891042,0.878725,0.768190
1.062447,1.051034,0.816479,1.045722,0.963904,0.948768,0.746014,0.925449
0.924283,0.894516,0.897247,0.979477,0.762608,0.750536,0.952773,1.041899
0.910931,1.000505,1.017580,1.043705,0.871521,0.876706,0.845956,0.809634
0.845728,1.056206,1.038773,0.801325,0.821892,0.784287,0.873706,0.925144
0.821771,1.061442,0.836339,0.718731,0.990660,0.892383,0.937473,1.058696
0.610289,0.889319,0.847519,0.982209,1.149257,0.974723,1.037578,0.808163
0.936949,0.879951,0.964966,0.824146,0.950289,0.718923,0.736540,0.995124
0.809794,0.944894,0.998330,0.869492,0.858854,0.774860,0.974016,1.018261
0.920327,0.987394,0.862952,0.923003,0.986761,0.899073,0.892353,0.682014
0.966925,0.903405,0.886188,0.858808,0.985802,0.846864,0.842172,1.082515
0.731561,0.754748,0.830175,1.020623,0.941920,1.038661,1.018656,0.870608
1.067857,0.878452,0.823131,0.958980,0.757136,0.934189,0.905811,0.852074
1.078483,0.966605,0.899648,0.697419,0.950753,0.928564,0.880968,0.841268
0.899762,0.892891,0.954226,0.901767,0.936825,0.818877,0.898835,1.001594
0.903148,0.976318,0.780809,0.888331,0.852509,0.870407,0.979495,0.920768
0.861841,0.985652,0.874051,1.012937,0.739697,0.881530,0.753396,0.849987
0.886651,0.640304,0.818431,0.878458,1.009048,1.019633,0.852595,0.829795
0.822143,0.780858,0.951065,0.801539,0.851366,1.044632,0.908015,0.858508
1.072215,0.897397,0.790694,0.911705,0.824198,1.014178,0.825636,0.911859
0.851986,0.974969,0.865822,0.917861,0.962540,1.042274,0.836098,0.764205
1.015588,0.870012,1.011821,0.935468,0.954769,0.952165,0.786987,0.852044
1.115314,0.982024,0.881122,0.858999,0.797113,0.664190,0.842681,0.756064
0.721336,1.002904,1.011566,0.773734,0.834867,0.827330,0.813821,0.880315
0.792315,0.877978,0.883452,0.893609,0.756112,0.822610,0.909718,1.028947
1.072798,0.985222,0.822942,0.862047,0.744259,0.833575,0.964460,0.936719
0.765729,0.848133,0.973708,0.819992,0.855900,0.878149,0.957782,0.883148
0.839228,0.756380,0.965300,1.040619,1.006490,0.847936,0.736754,0.864931
0.756325,0.910293,0.744637,0.850909,0.968974,1.093061,0.960172,0.993249
0.998149,1.010334,0.903811,0.934330,0.890761,0.746643,0.695963,0.954249
0.810800,0.960182,0.958576,0.751943,1.023448,0.935695,0.804559,1.036971
0.838951,0.933789,1.001496,0.814068,0.966639,0.927652,1.065780,0.932134
0.887509,0.997822,1.053305,0.922058,0.830029,1.110874,0.914411,0.836847
0.858310,0.983725,0.835321,0.905452,0.797746,0.926321,0.933480,0.958331
0.996302,0.897567,0.745068,0.840158,0.935014,0.944452,0.833115,0.903307
0.776519,0.920220,0.906343,0.801782,0.927939,1.074008,0.722839,0.847319
0.934576,0.806850,0.984485,0.979091,1.044069,1.012577,0.953704,0.750241
1.037503,0.951967,0.965513,0.876195,0.778955,1.048721,0.906507,1.036043
0.826006,0.990364,1.035755,0.905237,1.003359,0.875101,0.979457,0.996476
0.949497,0.917589,1.144282,0.987915,0.914318,0.982474,0.804700,1.045931
0.890836,1.009876,1.032226,0.879617,0.853404,0.927411,0.811399,0.831823
1.004360,1.157096,0.889448,0.794790,0.635143,0.813453,1.023467,0.868866
0.946810,0.879151,0.843531,0.851570,0.735062,0.706236,0.906074,1.027268
0.846303,0.811828,0.791535,1.004727,0.825366,0.900044,0.930197,0.894616
0.951501,0.895223,0.972985,1.032925,1.065815,0.726612,0.715501,0.795386
0.623696,1.029977,0.925556,0.862332,0.696682,0.918205,1.071752,0.877998
